doc_id,profile_doc_id,score
2051294,2051334,0.3598996698856354
2051294,2051338,0.3381597101688385
2051294,2051333,0.3736262917518616
2051294,1456752,0.3247206211090088
2051294,2126574,0.3266576826572418
2051294,2156539,0.3053172528743744
2051294,260950,0.31160253286361694
2051294,2043960,0.40511325001716614
2051294,414237,0.25321194529533386
2051294,2965386,0.09523462504148483
2158817,49298058,0.13403284549713135
2158817,61276879,0.17717303335666656
2158817,169822,0.62638258934021
2158817,12296344,0.14836476743221283
2158817,25573286,0.3560708165168762
2158817,599034,0.09800349920988083
2158817,2594586,0.2855783700942993
2158817,10414102,0.10949479788541794
2158817,2471089,0.15760952234268188
2158817,16535081,0.18067285418510437
119073,119093,0.11711100488901138
119073,119098,0.4419655203819275
119073,119082,0.13400223851203918
119073,119095,0.1449897140264511
119073,119099,0.11086329072713852
119073,119092,0.1275840699672699
119073,119091,0.13411003351211548
119073,119142,0.1395712047815323
119073,117689,0.1326175034046173
119073,117443,0.12330582737922668
493552,46804638,0.20452706515789032
493552,45581541,0.1991635262966156
493552,1113998,0.8003207445144653
493552,1728286,0.4247138202190399
493552,34662160,0.21600380539894104
493552,5814554,0.22424863278865814
493552,44828288,0.4708165228366852
493552,52816223,0.8057703971862793
493552,45584305,0.18883353471755981
493552,47643096,0.38410186767578125
3593767,7515436,0.309359073638916
3593767,5810152,0.1450825333595276
3593767,2238253,0.21435856819152832
3593767,5814111,0.4807368218898773
3593767,5803924,0.1814785897731781
3593767,22505611,0.1805478036403656
3593767,2369327,0.47506994009017944
3593767,5282372,0.22643335163593292
3593767,8750982,0.17805927991867065
3593767,3451854,0.1592867523431778
52026056,52554512,0.49533435702323914
52026056,8547000,0.9046456813812256
52026056,2933535,0.21729722619056702
52026056,68731364,0.5346372723579407
52026056,2883155,0.7394903302192688
52026056,68803525,0.5232574939727783
52026056,51623540,0.929633378982544
52026056,68803552,0.5221781134605408
52026056,68803535,0.5237258076667786
52026056,49794018,0.951643168926239
2173945,56228267,0.8818656802177429
2173945,33362051,0.4422733783721924
2173945,32608689,0.4179384410381317
2173945,63907281,0.6179108619689941
2173945,3559348,0.39758217334747314
2173945,44742668,0.21193665266036987
2173945,65242846,0.27796629071235657
2173945,3558918,0.26711028814315796
2173945,4669322,0.13835377991199493
2173945,4126967,0.2738328278064728
544770,67062072,0.8966765999794006
544770,13887635,0.1782648265361786
544770,3944822,0.24898965656757355
544770,2023241,0.5391603708267212
544770,15309395,0.3680149018764496
544770,10889065,0.14329630136489868
544770,3449902,0.44966763257980347
544770,2468727,0.1807737797498703
544770,19666403,0.16725164651870728
544770,11493990,0.17064756155014038
122215,122372,0.11675189435482025
122215,122214,0.11410747468471527
122215,130237,0.12168208509683609
122215,124690,0.5539446473121643
122215,139674,0.12349095195531845
122215,116247,0.2492426633834839
122215,124720,0.4897872507572174
122215,124707,0.1444895714521408
122215,124708,0.1254437118768692
122215,115994,0.221895232796669
3060759,538031,0.1678895205259323
3060759,12155329,0.3370126187801361
3060759,13436769,0.3181062340736389
3060759,533801,0.14411117136478424
3060759,260950,0.5235898494720459
3060759,538004,0.1956048458814621
3060759,47693632,0.22602131962776184
3060759,56208112,0.2086668312549591
3060759,2879687,0.17423811554908752
3060759,56947360,0.08208858221769333
328636,1677756,0.43369433283805847
328636,860817,0.5195966362953186
328636,1157105,0.3281055986881256
328636,328622,0.302462100982666
328636,11973443,0.6764227151870728
328636,862341,0.4477495849132538
328636,328631,0.3767053782939911
328636,328624,0.35750988125801086
328636,3744223,0.49328309297561646
328636,862601,0.4602692723274231
6515609,3606358,0.43592262268066406
6515609,1014178,0.3759608864784241
6515609,6513944,0.3870447874069214
6515609,1044470,0.537316620349884
6515609,6494101,0.4255361258983612
6515609,6515558,0.3367708623409271
6515609,1034819,0.9729725122451782
6515609,1077975,0.45532992482185364
6515609,6515623,0.4270457923412323
6515609,1077956,0.38697922229766846
127705,110237,0.11262965947389603
127705,109904,0.1178566962480545
127705,122353,0.10172001272439957
127705,109991,0.08120200783014297
127705,106921,0.10614605993032455
127705,107047,0.08934275805950165
127705,110002,0.11921943724155426
127705,107240,0.08887705951929092
127705,110447,0.15593917667865753
127705,151098,0.08054736256599426
5227885,8405045,0.6012133955955505
5227885,5178341,0.4094124436378479
5227885,44293264,0.5422813892364502
5227885,7852916,0.3556196689605713
5227885,6434422,0.30870142579078674
5227885,9546509,0.3101314306259155
5227885,6458126,0.6140696406364441
5227885,9195608,0.6451528668403625
5227885,7822333,0.32406410574913025
5227885,2475538,0.3440265357494354
7897682,31464170,0.5750743746757507
7897682,19999400,0.5120440125465393
7897682,7014094,0.5666242241859436
7897682,13423162,0.12450617551803589
7897682,36925226,0.5028479695320129
7897682,33866296,0.25193241238594055
7897682,9010683,0.7939801812171936
7897682,14658237,0.2291441410779953
7897682,29829887,0.4036048352718353
7897682,66395302,0.2105228751897812
329704,329700,0.536251425743103
329704,329709,0.48769262433052063
329704,329716,0.43983587622642517
329704,1119484,0.37767788767814636
329704,5224990,0.3997727036476135
329704,5494101,0.5185209512710571
329704,328474,0.5438537001609802
329704,328473,0.4967338740825653
329704,864948,0.49575045704841614
329704,328532,0.49800288677215576
115401,115378,0.4535786509513855
115401,115448,0.42392396926879883
115401,115394,0.3939078450202942
115401,115111,0.5179566740989685
115401,115342,0.10211873799562454
115401,115457,0.42839011549949646
115401,115121,0.37642601132392883
115401,114308,0.185066819190979
115401,115450,0.4579705595970154
115401,115391,0.4213777482509613
4998323,5546179,0.2399543970823288
4998323,5546317,0.2676374018192291
4998323,7630266,0.5109032988548279
4998323,5575954,0.40157997608184814
4998323,4398534,0.23743976652622223
4998323,5021135,0.7825841903686523
4998323,5020809,0.9048373103141785
4998323,42442125,0.4959102272987366
4998323,5051595,0.44933754205703735
4998323,7438638,0.6966522932052612
1342072,15535690,0.45186278223991394
1342072,27551206,0.574094295501709
1342072,1442123,0.13813231885433197
1342072,27576683,0.35227033495903015
1342072,29686074,0.36695364117622375
1342072,16787394,0.19226676225662231
1342072,417663,0.6342435479164124
1342072,21294025,0.33955851197242737
1342072,27579842,0.16240248084068298
1342072,4931915,0.4186054468154907
131926,131943,0.29345259070396423
131926,131940,0.2881430983543396
131926,131942,0.2755933105945587
131926,131946,0.2860998511314392
131926,131951,0.2901858687400818
131926,131937,0.27044677734375
131926,131921,0.28604015707969666
131926,131917,0.28689587116241455
131926,131911,0.2680010497570038
131926,131923,0.27664536237716675
5465886,13554438,0.20945630967617035
5465886,6521971,0.25061023235321045
5465886,1886798,0.07351051270961761
5465886,2468811,0.19225172698497772
5465886,13591548,0.13259196281433105
5465886,1918012,0.17433053255081177
5465886,4446272,0.12436862289905548
5465886,5194473,0.23159895837306976
5465886,13585072,0.3600090742111206
5465886,3888478,0.05530659854412079
2452038,48734933,0.7582353353500366
2452038,2452872,0.14631584286689758
2452038,5803623,0.29093503952026367
2452038,5801653,0.1409008949995041
2452038,4069878,0.7264553904533386
2452038,3644827,0.059989333152770996
2452038,5800958,0.3758357763290405
2452038,5006390,0.11402438580989838
2452038,4386591,0.14547620713710785
2452038,63335035,0.4472586512565613
996747,996748,0.5598196983337402
996747,1090417,0.367628276348114
996747,1048374,0.38919922709465027
996747,4396398,0.32477080821990967
996747,2865221,0.3075534403324127
996747,1061664,0.32987475395202637
996747,1005105,0.8305156826972961
996747,998701,0.4464215934276581
996747,996773,0.4774608016014099
996747,1041900,0.19414250552654266
145195,3141658,0.2572724223136902
145195,100449,0.1284133493900299
145195,3441477,0.7060837149620056
145195,12796844,0.3910890221595764
145195,3124163,0.5755889415740967
145195,3192085,0.29359832406044006
145195,4108208,0.5069119334220886
145195,3125675,0.19327515363693237
145195,3141745,0.19386309385299683
145195,3189112,0.26028522849082947
878772,878702,0.4549768269062042
878772,878710,0.49059998989105225
878772,878775,0.34543609619140625
878772,878717,0.4580202102661133
878772,878748,0.42174795269966125
878772,878754,0.5560837388038635
878772,878737,0.5972937941551208
878772,878750,0.448030948638916
878772,878783,0.46045777201652527
878772,2209841,0.44252851605415344
3031207,3900865,0.2808893918991089
3031207,5288468,0.2876456677913666
3031207,3890623,0.19811885058879852
3031207,5851850,0.3002137541770935
3031207,3901099,0.4981711208820343
3031207,15426240,0.1953054666519165
3031207,2177679,0.2677440345287323
3031207,8521521,0.2678850293159485
3031207,4917418,0.20965787768363953
3031207,4920681,0.32786139845848083
1502610,860530,0.48459678888320923
1502610,601703,0.47394493222236633
1502610,860514,0.3895472288131714
1502610,3584774,0.5229387879371643
1502610,860553,0.5250299572944641
1502610,860552,0.5514408946037292
1502610,860544,0.4300987124443054
1502610,328674,0.37141087651252747
1502610,1501502,0.3341943621635437
1502610,330376,0.37469449639320374
3906653,40773234,0.6542661190032959
3906653,8202943,0.2865378260612488
3906653,5852031,0.2186717689037323
3906653,44293349,0.14440058171749115
3906653,5852070,0.17042213678359985
3906653,5852083,0.22793447971343994
3906653,8066245,0.13777472078800201
3906653,40788042,0.8610425591468811
3906653,8501189,0.14647972583770752
3906653,11540942,0.5393376350402832
5361201,328398,0.5333101749420166
5361201,874446,0.43802207708358765
5361201,5361334,0.40552088618278503
5361201,1956256,0.5333951711654663
5361201,872078,0.556623101234436
5361201,874320,0.5301269292831421
5361201,1913095,0.35021668672561646
5361201,5361260,0.5745301842689514
5361201,874430,0.514350950717926
5361201,799978,0.5594304203987122
874320,871959,0.35558250546455383
874320,5361260,0.5740057229995728
874320,5361334,0.4139915108680725
874320,799978,0.41968175768852234
874320,874276,0.5302826166152954
874320,872078,0.575539767742157
874320,1913095,0.3782062828540802
874320,874446,0.45238980650901794
874320,328386,0.36889031529426575
874320,874373,0.422722727060318
1585609,339081,0.22239087522029877
1585609,330616,0.309908390045166
1585609,482088,0.18833324313163757
1585609,414237,0.38533079624176025
1585609,34992181,0.2627291679382324
1585609,1292258,0.4686093032360077
1585609,414247,0.2696162462234497
1585609,2879687,0.12211067229509354
1585609,538004,0.6997818350791931
1585609,56917,0.29588863253593445
121091,20963612,0.23074813187122345
121091,121134,0.86856609582901
121091,2200081,0.14084337651729584
121091,2155347,0.5322201251983643
121091,4220559,0.26847636699676514
121091,121103,0.34161072969436646
121091,120206,0.24290677905082703
121091,12201974,0.15678533911705017
121091,120156,0.4363131523132324
121091,120143,0.09333351999521255
178184,2562572,0.44162335991859436
178184,1955246,0.1453341692686081
178184,43000780,0.4305826723575592
178184,19159134,0.24826548993587494
178184,5465811,0.11345604807138443
178184,39538043,0.7401579022407532
178184,2330858,0.1682714819908142
178184,58155926,0.471442312002182
178184,51920742,0.11081916838884354
178184,24813174,0.1686246395111084
1433480,3907292,0.3321734070777893
1433480,3899870,0.6279482245445251
1433480,6108436,0.875924825668335
1433480,3852347,0.721828281879425
1433480,16632681,0.7973250150680542
1433480,3031247,0.8692365884780884
1433480,3286841,0.7530117630958557
1433480,4917509,0.8021512627601624
1433480,3907388,0.3559499979019165
1433480,2167642,0.7378877997398376
6390902,624518,0.6050194501876831
6390902,624517,0.6725168228149414
6390902,624520,0.5919672846794128
6390902,624531,0.6020893454551697
6390902,624473,0.6026257276535034
6390902,624482,0.4826522171497345
6390902,624464,0.6027618050575256
6390902,624453,0.3621520698070526
6390902,624548,0.5977614521980286
6390902,624467,0.7184759974479675
155791,51266731,0.4681409001350403
155791,39035720,0.6433977484703064
155791,6416010,0.4186022877693176
155791,1980929,0.5811803936958313
155791,5753475,0.3529522120952606
155791,2068753,0.35539284348487854
155791,23736105,0.3629659414291382
155791,16191204,0.4023708403110504
155791,34048150,0.8051429390907288
155791,40689098,0.2756805419921875
3583093,675108,0.43437397480010986
3583093,3108372,0.314561665058136
3583093,3581136,0.32936689257621765
3583093,3894762,0.2667066752910614
3583093,3069291,0.2636227607727051
3583093,3596044,0.715377926826477
3583093,2766627,0.2988892197608948
3583093,3216372,0.2155655473470688
3583093,2694957,0.24543021619319916
3583093,3156777,0.21144314110279083
482088,330616,0.7328695058822632
482088,329704,0.6078003644943237
482088,329709,0.645439863204956
482088,329716,0.5660222768783569
482088,1119484,0.5146126747131348
482088,329700,0.6784615516662598
482088,52780816,0.13600093126296997
482088,1585609,0.15408721566200256
482088,41729120,0.8386609554290771
482088,13986965,0.3739100992679596
329207,329214,0.5851358771324158
329207,329202,0.288582980632782
329207,329251,0.28833436965942383
329207,329190,0.40615636110305786
329207,329187,0.13073018193244934
329207,799978,0.5790600180625916
329207,12466767,0.5677324533462524
329207,874276,0.5711783766746521
329207,328398,0.5442554354667664
329207,329130,0.6773771643638611
5852070,8202943,0.7655889987945557
5852070,5852031,0.7728797793388367
5852070,3906653,0.27826327085494995
5852070,5852083,0.6818903684616089
5852070,5814481,0.626408576965332
5852070,44293349,0.5336509346961975
5852070,11540942,0.6236177086830139
5852070,40773234,0.6242679357528687
5852070,8066245,0.5926192998886108
5852070,40788624,0.7115593552589417
2126574,2051294,0.32886940240859985
2126574,2156539,0.3445254862308502
2126574,2051333,0.34948235750198364
2126574,1456752,0.3415195047855377
2126574,60062703,0.5036840438842773
2126574,260950,0.3146916329860687
2126574,2051334,0.33664360642433167
2126574,2043960,0.33808454871177673
2126574,468734,0.33301523327827454
2126574,2051338,0.3482578694820404
53144919,42554275,0.9698266386985779
53144919,34237553,0.2711469233036041
53144919,46950124,0.15857620537281036
53144919,4021386,0.5637333989143372
53144919,37012875,0.19272537529468536
53144919,34992181,0.3638845980167389
53144919,37374525,0.3300294578075409
53144919,61390458,0.007677320856601
53144919,581248,0.5159572958946228
53144919,4039678,0.3393842577934265
742159,52776583,0.8272509574890137
742159,15209835,0.8520386815071106
742159,1001336,0.4041323661804199
742159,27236,0.18549643456935883
742159,9016422,0.1662953794002533
742159,35760342,0.2919864356517792
742159,1867106,0.2087487131357193
742159,3897579,0.16898413002490997
742159,9043149,0.22847722470760345
742159,2628340,0.3039686381816864
1020493,1044575,0.7811084985733032
1020493,1032114,0.249467134475708
1020493,3120605,0.20874258875846863
1020493,958986,0.14128978550434113
1020493,1259399,0.18982267379760742
1020493,535445,0.4984850585460663
1020493,2521152,0.3244907557964325
1020493,6342806,0.15751349925994873
1020493,1071323,0.7832558751106262
1020493,44253176,0.7789553999900818
3781695,2418420,0.06636331975460052
3781695,64685047,0.24171863496303558
3781695,63499081,0.16968312859535217
3781695,3781551,0.9901679754257202
3781695,1391565,0.24486267566680908
3781695,6388791,0.1073264554142952
3781695,28713991,0.337083101272583
3781695,3781613,0.9808087348937988
3781695,1717156,0.14056675136089325
3781695,21404,0.18678168952465057
5182636,4069878,0.39724022150039673
5182636,59799299,0.7020114660263062
5182636,59799264,0.6601184606552124
5182636,59799275,0.7878326177597046
5182636,57655270,0.35971105098724365
5182636,5800914,0.17304594814777374
5182636,5811700,0.12820476293563843
5182636,45633559,0.4603913426399231
5182636,38530120,0.4935094714164734
5182636,7814444,0.12024622410535812
8687192,57801857,0.1697862446308136
8687192,2458138,0.6441813111305237
8687192,17290266,0.49926984310150146
8687192,12958666,0.40881121158599854
8687192,8298225,0.33512967824935913
8687192,33406182,0.16314437985420227
8687192,51577948,0.32532525062561035
8687192,8160466,0.254312664270401
8687192,36693700,0.24944008886814117
8687192,6384524,0.09386114031076431
20988150,20988164,0.8222517371177673
20988150,20988145,0.8096598386764526
20988150,20988070,0.8735913634300232
20988150,20988141,0.8154242634773254
20988150,20988151,0.8479710221290588
20988150,20988067,0.8279854655265808
20988150,20988158,0.8031448125839233
20988150,20988148,0.8185800909996033
20988150,20988106,0.8569183349609375
20988150,20988129,0.8598672747612
9057068,260009,0.3924455940723419
9057068,24021285,0.4542684853076935
9057068,6149477,0.3866729736328125
9057068,4344399,0.37783104181289673
9057068,127075,0.4992789328098297
9057068,2656828,0.4519090950489044
9057068,2438762,0.48841607570648193
9057068,53092006,0.5702803730964661
9057068,36360408,0.5494959950447083
9057068,6862130,0.42900872230529785
25905749,5021322,0.09562940895557404
25905749,22885313,0.08218648284673691
25905749,38914468,0.12211120873689651
25905749,33337556,0.1474289745092392
25905749,5771237,0.14244966208934784
25905749,592803,0.26531416177749634
25905749,9932967,0.23716972768306732
25905749,2641998,0.23417717218399048
25905749,34159999,0.1504768282175064
25905749,4734072,0.4005679786205292
25700034,8705348,0.32991862297058105
25700034,118528,0.1140829473733902
25700034,118704,0.22678111493587494
25700034,118416,0.32873696088790894
25700034,8705577,0.1685613989830017
25700034,118522,0.17740502953529358
25700034,118749,0.3016623556613922
25700034,118543,0.28979671001434326
25700034,118628,0.5132020711898804
25700034,118746,0.16569311916828156
13845412,19003393,0.679804801940918
13845412,19003366,0.6610540151596069
13845412,19003395,0.5858743190765381
13845412,19003388,0.6021987199783325
13845412,19003385,0.5951926112174988
13845412,19003384,0.6427336931228638
13845412,19003369,0.6120847463607788
13845412,19003383,0.6256405115127563
13845412,19003378,0.6174839735031128
13845412,19003718,0.6796513795852661
24218251,35156212,0.3629140257835388
24218251,33317250,0.17063871026039124
24218251,10534079,0.07253939658403397
24218251,33607543,0.4925730526447296
24218251,34210901,0.2460322380065918
24218251,33317052,0.12413674592971802
24218251,21311246,0.46381664276123047
24218251,33668278,0.24402980506420135
24218251,32854181,0.06362626701593399
24218251,35264410,0.20149248838424683
15875896,15875913,0.4037427008152008
15875896,15875889,0.3988397419452667
15875896,15875870,0.4067840278148651
15875896,15875911,0.404255747795105
15875896,15875917,0.39077818393707275
15875896,15875933,0.4083791673183441
15875896,15875894,0.4036189019680023
15875896,15875931,0.41189196705818176
15875896,15875915,0.40588894486427307
15875896,15875872,0.4061657190322876
16489766,16478687,0.5548221468925476
16489766,23192468,0.8511558175086975
16489766,12502779,0.6184586882591248
16489766,69656521,0.65131014585495
16489766,36676717,0.3008030951023102
16489766,12534441,0.45272648334503174
16489766,40955489,0.399779736995697
16489766,101864,0.17293743789196014
16489766,1844432,0.158485546708107
16489766,1440303,0.38833075761795044
9338700,1310459,0.4090626537799835
9338700,38199882,0.22826600074768066
9338700,34490466,0.3917282521724701
9338700,23873219,0.3274644613265991
9338700,36706425,0.2987143099308014
9338700,20589527,0.7899764776229858
9338700,59249398,0.42377570271492004
9338700,110726,0.0986008271574974
9338700,63246262,0.27108800411224365
9338700,3953546,0.20138809084892273
8967391,8956484,0.8690697550773621
8967391,8967502,0.8079607486724854
8967391,1678969,0.43912428617477417
8967391,8988825,0.8986020088195801
8967391,9001043,0.8535795211791992
8967391,44336659,0.540748119354248
8967391,9807604,0.7203570604324341
8967391,44336654,0.7955735921859741
8967391,6108436,0.8888627886772156
8967391,16632681,0.8036092519760132
19005332,19005337,0.526601254940033
19005332,19005347,0.4941560924053192
19005332,19005352,0.5014667510986328
19005332,19005370,0.5128304362297058
19005332,19005351,0.4979790449142456
19005332,19005372,0.5338931679725647
19005332,19005375,0.5299859642982483
19005332,19005344,0.5114379525184631
19005332,19005354,0.5255445837974548
19005332,19005325,0.46564602851867676
9217029,64306195,0.3585657477378845
9217029,51521168,0.20735706388950348
9217029,1227648,0.19177474081516266
9217029,23457699,0.20713600516319275
9217029,18429698,0.1404796838760376
9217029,1436697,0.2175377607345581
9217029,59796295,0.32205477356910706
9217029,27339149,0.3830322325229645
9217029,2783065,0.4458266794681549
9217029,57676151,0.30465805530548096
25468664,20984132,0.41759011149406433
25468664,25468931,0.37677863240242004
25468664,25468654,0.2806718945503235
25468664,25468594,0.5162842869758606
25468664,32561444,0.31084972620010376
25468664,25468558,0.38030508160591125
25468664,28808076,0.2689741551876068
25468664,25468357,0.5434823632240295
25468664,25468767,0.5598011016845703
25468664,25468783,0.06148456782102585
10408398,10407434,0.4833938479423523
10408398,10409876,0.3946671485900879
10408398,10406932,0.389480322599411
10408398,10406859,0.4656253159046173
10408398,10409902,0.34870821237564087
10408398,10406723,0.493369996547699
10408398,10410199,0.5315176248550415
10408398,10407608,0.3953327536582947
10408398,10409805,0.37774038314819336
10408398,10408659,0.3772181570529938
28958749,14717820,0.7734857797622681
28958749,529270,0.777766764163971
28958749,8206131,0.719605028629303
28958749,27086485,0.5965924263000488
28958749,27984509,0.7652860879898071
28958749,1337876,0.5836004614830017
28958749,27617937,0.8040415644645691
28958749,6056703,0.5088167786598206
28958749,27340991,0.8586471080780029
28958749,55014506,0.17658188939094543
15497520,8521521,0.630822479724884
15497520,8956224,0.7449297904968262
15497520,4880308,0.7699886560440063
15497520,15497397,0.795792818069458
15497520,9224768,0.6740089058876038
15497520,5463473,0.8103727698326111
15497520,9366904,0.6440817713737488
15497520,2459691,0.7808202505111694
15497520,8521644,0.6690986752510071
15497520,3911670,0.5655528903007507
25063357,10881418,0.17198660969734192
25063357,2451600,0.26395007967948914
25063357,3197649,0.160537987947464
25063357,8759702,0.3227280378341675
25063357,23512194,0.47679072618484497
25063357,23512210,0.36443763971328735
25063357,29398341,0.14190584421157837
25063357,1391618,0.8118489980697632
25063357,11058314,0.5957598686218262
25063357,685600,0.4775892496109009
9615934,3911221,0.49303656816482544
9615934,9616104,0.4659688174724579
9615934,9616264,0.49896717071533203
9615934,9597236,0.3137354552745819
9615934,4851937,0.3246111273765564
9615934,3911263,0.3695937395095825
9615934,9352484,0.4160006046295166
9615934,8208181,0.39826422929763794
9615934,44336649,0.39361771941185
9615934,7903934,0.29873591661453247
15519199,6328634,0.10298741608858109
15519199,15178349,0.5508158802986145
15519199,23120848,0.3316895365715027
15519199,15476226,0.37149855494499207
15519199,15931067,0.71747225522995
15519199,15982982,0.23642487823963165
15519199,3072246,0.2596803903579712
15519199,31767489,0.37211161851882935
15519199,2179017,0.12919415533542633
15519199,24636545,0.2787546217441559
11083040,20134756,0.5961129069328308
11083040,6366184,0.3336541950702667
11083040,34565192,0.18191839754581451
11083040,10687535,0.10764627158641815
11083040,5389195,0.25402769446372986
11083040,13554438,0.522785484790802
11083040,6715000,0.5020411014556885
11083040,55629392,0.4581155478954315
11083040,33368825,0.43018364906311035
11083040,736880,0.13026738166809082
8960830,12579728,0.2242920845746994
8960830,735938,0.11033321171998978
8960830,3938138,0.1262279897928238
8960830,15302281,0.8329311013221741
8960830,12831883,0.31522655487060547
8960830,692786,0.1416793018579483
8960830,15311067,0.8901633620262146
8960830,4521863,0.09905321151018143
8960830,15229159,0.41297030448913574
8960830,17190498,0.19824782013893127
21438399,23744440,0.3509419560432434
21438399,1457961,0.7214350700378418
21438399,43346921,0.24575288593769073
21438399,8964770,0.18334735929965973
21438399,818076,0.8668106198310852
21438399,25496869,0.6528143882751465
21438399,30271671,0.5955647826194763
21438399,818071,0.7662978172302246
21438399,59925965,0.17705678939819336
21438399,25388885,0.6475662589073181
21284653,37875333,0.22621914744377136
21284653,12604853,0.802198052406311
21284653,422273,0.6693903207778931
21284653,1436397,0.30252721905708313
21284653,28367242,0.27999967336654663
21284653,31937874,0.2807217836380005
21284653,1032614,0.06425587832927704
21284653,424276,0.7194398045539856
21284653,40972906,0.2827965319156647
21284653,535529,0.21546776592731476
28862711,11556476,0.6437947750091553
28862711,8127730,0.2184629738330841
28862711,19922089,0.8308451175689697
28862711,27358099,0.18472595512866974
28862711,16716664,0.5396975874900818
28862711,29635914,0.828806459903717
28862711,6230765,0.6439893841743469
28862711,6230759,0.6028962135314941
28862711,6230777,0.18794123828411102
28862711,25991060,0.25574102997779846
9081989,9081872,0.3613549470901489
9081989,9081680,0.34622812271118164
9081989,9081605,0.34549811482429504
9081989,9081941,0.3136206865310669
9081989,9081369,0.36476966738700867
9081989,9081834,0.36804068088531494
9081989,9081295,0.37477707862854004
9081989,9081775,0.36791715025901794
9081989,9081470,0.23272648453712463
9081989,9067524,0.33616405725479126
15231621,41799855,0.2156040072441101
15231621,23657177,0.15066400170326233
15231621,48461477,0.11621151119470596
15231621,31133925,0.38321569561958313
15231621,1227337,0.19611294567584991
15231621,49598107,0.2435174286365509
15231621,30864632,0.16387705504894257
15231621,68709617,0.08697645366191864
15231621,4085437,0.39726218581199646
15231621,50920960,0.39360785484313965
11285259,68326077,0.4757314622402191
11285259,3953877,0.12358666211366653
11285259,3241472,0.11584705859422684
11285259,7720619,0.313797265291214
11285259,5265643,0.26472559571266174
11285259,2966407,0.25876277685165405
11285259,2604635,0.13811245560646057
11285259,63874934,0.3730579912662506
11285259,409911,0.8090301156044006
11285259,1544238,0.67605060338974
9263509,329187,0.21623140573501587
9263509,329202,0.29477939009666443
9263509,55657491,0.5093358755111694
9263509,329190,0.21576909720897675
9263509,329251,0.4732992947101593
9263509,329207,0.1313820481300354
9263509,4199154,0.3663657605648041
9263509,10116972,0.4228076636791229
9263509,874276,0.5096602439880371
9263509,328323,0.36450883746147156
20145963,2593250,0.19379717111587524
20145963,24636545,0.28287091851234436
20145963,31767489,0.2633969187736511
