doc_id,profile_doc_id,score
2706590,3567539,0.44668084383010864
2706590,2271668,0.19064906239509583
2706590,9319480,0.43408632278442383
1668439,3320262,0.1456998586654663
1668439,5706695,0.18572448194026947
1668439,68673455,0.13914600014686584
1668439,5802640,0.10757206380367279
1668439,5809519,0.14522641897201538
1668439,68723312,0.11698494851589203
1668439,5806899,0.22282469272613525
1668439,3355955,0.10093030333518982
1668439,49217400,0.2256711721420288
1668439,1490429,0.7460554838180542
54159,126115,0.20320355892181396
54159,127460,0.18846581876277924
54159,260197,0.2589174509048462
54159,260195,0.24576997756958008
54159,127454,0.7350597977638245
54159,126600,0.24734804034233093
54159,259658,0.22899848222732544
54159,259950,0.15657110512256622
54159,259921,0.2416645586490631
54159,259646,0.22675488889217377
2051294,2414052,0.26306045055389404
2051294,2051333,0.20456096529960632
2051294,32210533,0.255428284406662
2051294,2413990,0.14107941091060638
2051294,2051334,0.11059102416038513
2051294,659069,0.1750296801328659
2051294,2126574,0.22876226902008057
2051294,13122074,0.08985443413257599
2051294,8950204,0.2514495849609375
2051294,2381565,0.18873262405395508
2158817,2997505,0.15298223495483398
2158817,24465925,0.2907176613807678
2158817,48732241,0.3066056966781616
2158817,49544501,0.2462497055530548
2158817,2602071,0.07180450856685638
2158817,50787065,0.08277041465044022
2158817,599034,0.18226806819438934
2158817,20654300,0.15446722507476807
2158817,13738813,0.26903554797172546
2158817,2137978,0.2177845984697342
119073,119078,0.13636818528175354
119073,117356,0.18472203612327576
119073,117979,0.116617351770401
119073,119091,0.12838555872440338
119073,119092,0.12156257778406143
119073,119093,0.1548982858657837
119073,119094,0.09646018594503403
119073,119095,0.12512071430683136
119073,119098,0.10723806172609329
119073,119099,0.20562174916267395
493552,9591137,0.27978837490081787
493552,13507430,0.4674101769924164
493552,28141446,0.3573279082775116
493552,3459371,0.17047850787639618
493552,2429099,0.20210658013820648
493552,1113998,0.7770374417304993
493552,19092430,0.21842990815639496
493552,14501327,0.15244723856449127
493552,3459290,0.26401108503341675
493552,1728286,0.3434707522392273
3593767,5812385,0.13116805255413055
3593767,5282372,0.3348362147808075
3593767,5810214,0.23016585409641266
3593767,5806154,0.20325568318367004
3593767,22505611,0.20040050148963928
3593767,7515436,0.14821100234985352
3593767,5796171,0.23025424778461456
3593767,3593759,0.21748070418834686
3593767,5800958,0.41687992215156555
3593767,5814111,0.17344318330287933
52026056,50573794,0.18522652983665466
52026056,68731364,0.8467082381248474
52026056,68966,0.1328102946281433
52026056,26077094,0.185372993350029
52026056,51727689,0.8360239863395691
52026056,11409898,0.23917315900325775
52026056,2301098,0.1277531087398529
52026056,18611277,0.21677502989768982
52026056,52554512,0.8321202397346497
52026056,28005917,0.32817503809928894
2173945,1702759,0.1083386093378067
2173945,1119495,0.17997035384178162
2173945,4669322,0.12849511206150055
2173945,14937072,0.16474343836307526
2173945,32608689,0.12575466930866241
2173945,63907281,0.20299530029296875
2173945,2582643,0.12250469624996185
2173945,1796216,0.09933648258447647
2173945,30553818,0.4584955871105194
2173945,65242846,0.3033553659915924
544770,2419811,0.2127360999584198
544770,11493990,0.348384827375412
544770,2023241,0.5333485007286072
544770,2402090,0.08681901544332504
544770,13005069,0.4654541611671448
544770,5417328,0.1898607462644577
544770,15309395,0.17989857494831085
544770,8465235,0.1783069521188736
544770,3944822,0.3806924521923065
544770,4085083,0.194517582654953
122215,122468,0.5037395358085632
122215,122214,0.18420591950416565
122215,122407,0.42716115713119507
122215,122473,0.48940345644950867
122215,124721,0.5595356822013855
122215,124690,0.5112580060958862
122215,124659,0.4812048375606537
122215,122292,0.5067019462585449
122215,122326,0.5099430084228516
122215,122303,0.5375640988349915
3060759,13436769,0.28742140531539917
3060759,1292258,0.1969621628522873
3060759,525349,0.3225732743740082
3060759,414247,0.1553826481103897
3060759,2879687,0.6598740816116333
3060759,37012875,0.19730165600776672
3060759,2722034,0.20027272403240204
3060759,24232503,0.484083354473114
3060759,627164,0.2599506080150604
3060759,2811326,0.3768072724342346
328636,11973443,0.4138619005680084
328636,11973572,0.4573743939399719
328636,11973510,0.4623204469680786
328636,11973290,0.46447303891181946
328636,328622,0.16916339099407196
328636,1157105,0.16449439525604248
328636,860817,0.2190573811531067
328636,11973333,0.44666168093681335
328636,1677756,0.15998496115207672
328636,11973407,0.31329166889190674
6515609,6515558,0.40568214654922485
6515609,1077975,0.38820892572402954
6515609,1020493,0.20250946283340454
6515609,3606358,0.34243878722190857
6515609,1044470,0.39181649684906006
6515609,6514230,0.45469173789024353
6515609,6515577,0.8984666466712952
6515609,1068442,0.18246068060398102
6515609,1071323,0.23492160439491272
6515609,1041820,0.2464890480041504
127705,63096995,0.5886982083320618
127705,6045893,0.4129294157028198
127705,13846825,0.3052103817462921
127705,132940,0.11545249819755554
127705,127821,0.5426777005195618
127705,128400,0.5788972973823547
127705,111316,0.2420896738767624
127705,127445,0.12814775109291077
127705,17319191,0.5494499206542969
127705,13791999,0.33025622367858887
5227885,426403,0.27337053418159485
5227885,8423972,0.24988755583763123
5227885,44293349,0.254604697227478
5227885,5178341,0.27340397238731384
5227885,640327,0.10662385821342468
5227885,5288396,0.16131098568439484
5227885,3083341,0.27983179688453674
5227885,8405045,0.3006988763809204
5227885,2949653,0.17089231312274933
5227885,3895835,0.4267953336238861
7897682,6770816,0.15309759974479675
7897682,39501121,0.15709859132766724
7897682,14658237,0.1167462021112442
7897682,31464170,0.23495137691497803
7897682,27439029,0.14945104718208313
7897682,28883001,0.3302873969078064
7897682,6771419,0.2330191731452942
7897682,6126204,0.18651284277439117
7897682,1870973,0.24968695640563965
7897682,1077214,0.21620327234268188
329704,1956256,0.37354516983032227
329704,860483,0.39131277799606323
329704,877507,0.31736794114112854
329704,329700,0.3031705617904663
329704,877543,0.3403140604496002
329704,329709,0.28283631801605225
329704,898036,0.4207008481025696
329704,329716,0.24561111629009247
329704,328472,0.3017784655094147
329704,328473,0.2806697189807892
115401,12945280,0.23746730387210846
115401,115109,0.49046042561531067
115401,40704679,0.6876542568206787
115401,115111,0.5502855777740479
115401,766157,0.2525288760662079
115401,40176015,0.9713373780250549
115401,115378,0.5082646012306213
115401,53668148,0.5695286393165588
115401,115095,0.6107877492904663
115401,38932445,0.5006434917449951
4998323,4998240,0.08544269949197769
4998323,8168673,0.1894208937883377
4998323,5546179,0.2241489738225937
4998323,5546403,0.0829230546951294
4998323,5546317,0.23757606744766235
4998323,7440974,0.11527027934789658
4998323,5546225,0.3320327401161194
4998323,5545875,0.4312123656272888
4998323,5546453,0.08028419315814972
4998323,4998266,0.11000139266252518
1342072,16787394,0.2802102267742157
1342072,1677926,0.18725374341011047
1342072,18791015,0.2268088459968567
1342072,1445288,0.11963995546102524
1342072,1442123,0.13966047763824463
1342072,28344974,0.2768207788467407
1342072,16786838,0.35846948623657227
1342072,2871158,0.23985855281352997
1342072,13958937,0.13098634779453278
1342072,417663,0.15517111122608185
131926,131937,0.37887564301490784
131926,133572,0.5300726890563965
131926,132132,0.3493959605693817
131926,131942,0.39732810854911804
131926,131943,0.4114030599594116
131926,131940,0.3907339572906494
131926,132846,0.35338646173477173
131926,131951,0.3849838972091675
131926,132755,0.5177193284034729
131926,133567,0.5319250226020813
5465886,13554438,0.08864499628543854
5465886,2468811,0.07772847265005112
5465886,13545260,0.08379034698009491
5465886,2613645,0.21179212629795074
5465886,1886798,0.08420521020889282
5465886,4428432,0.10278873890638351
5465886,6521971,0.14816562831401825
5465886,4433560,0.10898647457361221
5465886,5272763,0.18558476865291595
5465886,4452092,0.2131214737892151
2452038,63479300,0.10141707211732864
2452038,63480263,0.16592641174793243
2452038,63481992,0.1679954081773758
2452038,63469772,0.1830894947052002
2452038,63487277,0.17440645396709442
2452038,63489487,0.10183306038379669
2452038,63489041,0.164695605635643
2452038,5801653,0.1584368199110031
2452038,69564089,0.39526474475860596
2452038,63335035,0.12222273647785187
996747,1078017,0.2855375111103058
996747,2865221,0.30726757645606995
996747,1041900,0.2572557330131531
996747,998701,0.6860315203666687
996747,47993841,0.8346219062805176
996747,1005105,0.3561558723449707
996747,997782,0.3611653745174408
996747,1050650,0.18296419084072113
996747,3305310,0.33492961525917053
996747,1068287,0.3505094349384308
145195,100449,0.22629708051681519
145195,3441477,0.3079282343387604
145195,3152108,0.5539740920066833
145195,1615504,0.16177234053611755
145195,3141745,0.20768001675605774
145195,14691958,0.44976165890693665
145195,3833559,0.28970053791999817
145195,3141658,0.14251095056533813
145195,3199230,0.1731036752462387
145195,3198623,0.43775466084480286
878772,877539,0.28877589106559753
878772,877446,0.25287798047065735
878772,877543,0.23891274631023407
878772,860552,0.27695658802986145
878772,874507,0.2306663542985916
878772,898036,0.23571670055389404
878772,877556,0.24086043238639832
878772,877560,0.20845912396907806
878772,878748,0.40180662274360657
878772,328318,0.6481909155845642
3031207,52637765,0.24430318176746368
3031207,10962540,0.3826024830341339
3031207,2177679,0.3160581588745117
3031207,2475538,0.5720303654670715
3031207,2119027,0.14031818509101868
3031207,52534996,0.13014626502990723
3031207,9546132,0.5080630779266357
3031207,5288468,0.29294440150260925
3031207,9522519,0.5497882962226868
3031207,5852031,0.37291038036346436
1502610,328674,0.08932655304670334
1502610,601703,0.14522267878055573
1502610,330376,0.12862232327461243
1502610,860553,0.11437448859214783
1502610,601706,0.08862647414207458
1502610,860530,0.10713765770196915
1502610,898036,0.25117215514183044
1502610,5175638,0.13985270261764526
1502610,929079,0.20087634027004242
1502610,327993,0.14288847148418427
3906653,44293349,0.19868335127830505
3906653,8066245,0.09491158276796341
3906653,5852070,0.14631211757659912
3906653,40788042,0.48924291133880615
3906653,34261358,0.6021601557731628
3906653,40773234,0.22020961344242096
3906653,5852083,0.19802652299404144
3906653,4481810,0.16663222014904022
3906653,5852031,0.4132847487926483
3906653,8202943,0.4435585141181946
5361201,1956256,0.42537230253219604
5361201,3133953,0.12543533742427826
5361201,874373,0.35113227367401123
5361201,328393,0.49111175537109375
5361201,799978,0.39387965202331543
5361201,5361260,0.14208106696605682
5361201,328398,0.5073261260986328
5361201,874446,0.4181918501853943
5361201,874352,0.41149458289146423
5361201,874430,0.407882422208786
874320,1956256,0.29151424765586853
874320,328393,0.32257336378097534
874320,799978,0.2761435806751251
874320,5361260,0.18648387491703033
874320,874446,0.2685914635658264
874320,328398,0.3204469680786133
874320,5361201,0.36662915349006653
874320,5361334,0.15074056386947632
874320,871959,0.46061381697654724
874320,874430,0.2446078211069107
1585609,11973443,0.2811465859413147
1585609,482088,0.2098160982131958
1585609,339081,0.22601976990699768
1585609,11973290,0.1759011447429657
1585609,10749613,0.18959082663059235
1585609,51010005,0.1762366145849228
1585609,6793269,0.1126047670841217
1585609,330616,0.49748101830482483
1585609,6793242,0.6205281615257263
1585609,414237,0.10554708540439606
121091,11733737,0.38921672105789185
121091,121134,0.17887480556964874
121091,4220559,0.261940062046051
121091,121168,0.14283941686153412
121091,2155345,0.38805851340293884
121091,12169138,0.37617772817611694
121091,2155347,0.38103818893432617
121091,12201974,0.16952551901340485
121091,121176,0.10737643390893936
121091,20963612,0.1785167008638382
178184,283904,0.16589683294296265
178184,8607521,0.17961303889751434
178184,12809924,0.2571670711040497
178184,2330858,0.11331057548522949
178184,2562572,0.47475048899650574
178184,2883250,0.29255008697509766
178184,5465811,0.1477442979812622
178184,12810099,0.3110468089580536
178184,924695,0.22417469322681427
178184,15165976,0.330078125
1433480,9616104,0.14528055489063263
1433480,9033456,0.17999401688575745
1433480,9070417,0.45745858550071716
1433480,474065,0.2545517385005951
1433480,5490868,0.5021559596061707
1433480,4082776,0.2995024025440216
1433480,1620571,0.23474735021591187
1433480,3895835,0.37963202595710754
1433480,3907292,0.23618175089359283
1433480,3911263,0.20790842175483704
6390902,624576,0.2988429367542267
6390902,624517,0.31220293045043945
6390902,624518,0.5137848854064941
6390902,328936,0.253503680229187
6390902,624520,0.43877607583999634
6390902,624464,0.2660916745662689
6390902,624529,0.27762797474861145
6390902,624531,0.2706521153450012
6390902,624467,0.40278854966163635
6390902,624473,0.27064627408981323
155791,1980929,0.6852392554283142
155791,3034787,0.44752606749534607
155791,21898457,0.5526016354560852
155791,3249100,0.642473578453064
155791,41533869,0.6202583312988281
155791,2068753,0.17654868960380554
155791,3026484,0.23271246254444122
155791,137432,0.3146184980869293
155791,318777,0.5707563161849976
155791,2035580,0.21212954819202423
3583093,26087073,0.24841280281543732
3583093,3595970,0.21631591022014618
3583093,3116098,0.2984475791454315
3583093,675108,0.2798726260662079
3583093,59426074,0.5465459227561951
3583093,3596044,0.4172162115573883
3583093,54647538,0.4840330183506012
3583093,3108372,0.25418511033058167
3583093,3210362,0.13240699470043182
3583093,3571003,0.1526203453540802
482088,16790336,0.4962129294872284
482088,23767201,0.10892581939697266
482088,12298562,0.20278921723365784
482088,870402,0.2755783796310425
482088,1044324,0.20377345383167267
482088,54684108,0.2545028626918793
482088,7269103,0.13552972674369812
482088,8763315,0.15523864328861237
482088,12843325,0.19943943619728088
482088,7964829,0.3110019862651825
329207,6793313,0.13086922466754913
329207,329187,0.14844952523708344
329207,329251,0.09191915392875671
329207,556165,0.2311921864748001
329207,329190,0.4705471098423004
329207,872038,0.16744917631149292
329207,11973510,0.2368934601545334
329207,11973572,0.1910073459148407
329207,329202,0.20457851886749268
329207,329214,0.35222193598747253
5852070,44293349,0.2811558246612549
5852070,8066245,0.20005196332931519
5852070,34261358,0.4010140001773834
5852070,5814481,0.6236875057220459
5852070,8160466,0.21243563294410706
5852070,5852083,0.23634947836399078
5852070,61165910,0.9022600054740906
5852070,5852031,0.31862348318099976
5852070,3906653,0.17543236911296844
5852070,8202943,0.2801451086997986
2126574,44751426,0.0
2126574,39646851,0.0
2126574,9748665,0.0
2126574,39617064,0.0
2126574,39623657,0.0
2126574,2381836,0.0
2126574,39617870,0.0
2126574,39617913,0.0
2126574,414237,0.0
2126574,2051294,0.0
53144919,965153,0.1799411028623581
53144919,42554275,0.9489774107933044
53144919,1341094,0.22171345353126526
53144919,3320262,0.12986113131046295
53144919,37012875,0.19713136553764343
53144919,46950124,0.1682058870792389
53144919,2472881,0.4512968361377716
53144919,34237553,0.2428898960351944
53144919,5802109,0.1833881139755249
53144919,5810654,0.2793980538845062
742159,23547841,0.3112366795539856
742159,650596,0.24820159375667572
742159,9016422,0.21890123188495636
742159,382727,0.48960742354393005
742159,52776583,0.9288349151611328
742159,667375,0.19839873909950256
742159,5570801,0.2527005076408386
742159,18450773,0.2924307882785797
742159,670780,0.1851651519536972
742159,16489630,0.18270263075828552
1020493,2251552,0.09681914001703262
1020493,1014182,0.31273505091667175
1020493,3023466,0.25623244047164917
1020493,1044619,0.08661181479692459
1020493,5327412,0.17466671764850616
1020493,1061625,0.10392744839191437
1020493,25468667,0.22867198288440704
1020493,3120605,0.41112858057022095
1020493,3305310,0.3949606716632843
1020493,1044575,0.5815283060073853
3781695,44559780,0.24643175303936005
3781695,3116490,0.3652053773403168
3781695,9043149,0.2205129712820053
3781695,3781613,0.25408631563186646
3781695,3781551,0.507189154624939
3781695,2418420,0.18071681261062622
3781695,15316245,0.6433377265930176
3781695,3116475,0.24354396760463715
3781695,5366813,0.1375814974308014
3781695,1166655,0.15234723687171936
5182636,37118274,0.17804613709449768
5182636,36972516,0.27902868390083313
5182636,57655270,0.484953373670578
5182636,1702759,0.10310820490121841
5182636,5810601,0.21487444639205933
5182636,21257515,0.5810884237289429
5182636,5807438,0.46628448367118835
5182636,3729457,0.17195329070091248
5182636,45633559,0.13415805995464325
5182636,41592183,0.2899411916732788
8687192,57801857,0.1950996220111847
8687192,1070787,0.18955521285533905
8687192,36693700,0.17875252664089203
8687192,12958666,0.5588797330856323
8687192,3016718,0.797069251537323
8687192,57804623,0.1714460551738739
8687192,13509968,0.2356269359588623
8687192,2458138,0.1010138988494873
8687192,6785721,0.230760395526886
8687192,17290266,0.3298911452293396
20988150,20988129,0.2113465666770935
20988150,20988098,0.20994369685649872
20988150,20988138,0.20448634028434753
20988150,20988075,0.20174872875213623
20988150,20988148,0.21181844174861908
20988150,20988630,0.8083555698394775
20988150,20988152,0.21249790489673615
20988150,20988121,0.2625831067562103
20988150,20988059,0.6916398406028748
20988150,20988062,0.24086348712444305
9057068,127104,0.2562304139137268
9057068,26153889,0.3363282084465027
9057068,24021285,0.472781240940094
9057068,13441639,0.42613473534584045
9057068,260009,0.1741696000099182
9057068,2438762,0.35697636008262634
9057068,4344399,0.29286229610443115
9057068,9332112,0.6197919845581055
9057068,19969071,0.22973410785198212
9057068,126686,0.4319645166397095
25905749,22885313,0.2440926730632782
25905749,4745378,0.15980803966522217
25905749,2007746,0.09875098615884781
25905749,29342915,0.3655657470226288
25905749,8120900,0.17608287930488586
25905749,5798391,0.4075036644935608
25905749,5021322,0.3107733726501465
25905749,10037870,0.1561238318681717
25905749,12680535,0.19290776550769806
25905749,398558,0.14438758790493011
25700034,118528,0.08713719248771667
25700034,118534,0.22424566745758057
25700034,7225865,0.35758569836616516
25700034,118538,0.1741940826177597
25700034,4025812,0.19450674951076508
25700034,118550,0.16359028220176697
25700034,118552,0.2644706964492798
25700034,616569,0.9099645614624023
25700034,118526,0.09820780903100967
25700034,88350,0.159409299492836
13845412,18966537,0.11056532710790634
13845412,18966473,0.1923445165157318
13845412,19020521,0.1922808289527893
13845412,13052110,0.13456635177135468
13845412,18968562,0.24751438200473785
13845412,2424727,0.27991974353790283
13845412,7049272,0.16062000393867493
13845412,18775419,0.4233107566833496
13845412,18772797,0.20624187588691711
13845412,19003678,0.22345246374607086
24218251,14552774,0.0
24218251,25008843,0.0
24218251,3600141,0.0
24218251,24988397,0.0
24218251,20100207,0.0
24218251,7031187,0.0
24218251,6157364,0.0
24218251,3739036,0.0
24218251,33450907,0.0
24218251,33317052,0.0
15875896,15875911,0.45908835530281067
15875896,15875880,0.43671539425849915
15875896,15875913,0.46584922075271606
15875896,15875915,0.46526041626930237
15875896,15875917,0.46582362055778503
15875896,15875889,0.4671236574649811
15875896,15981334,0.4621744751930237
15875896,15875894,0.4665448069572449
15875896,15875931,0.46568161249160767
15875896,15875933,0.4645387828350067
16489766,11485507,0.27341562509536743
16489766,536762,0.13561423122882843
16489766,683693,0.5760453343391418
16489766,47062706,0.6379064917564392
16489766,23192468,0.8787198662757874
16489766,24813174,0.18235516548156738
16489766,6399318,0.23913922905921936
16489766,41062584,0.22139687836170197
16489766,71994,0.1109008863568306
16489766,16478687,0.4482831358909607
9338700,40089477,0.16372016072273254
9338700,24879623,0.3280155062675476
9338700,24323303,0.27219653129577637
9338700,36723530,0.24413330852985382
9338700,9258188,0.11844483762979507
9338700,47607600,0.394397497177124
9338700,9010683,0.3932448923587799
9338700,11252663,0.17277386784553528
9338700,57710552,0.17666420340538025
9338700,6403355,0.5966551303863525
8967391,8956484,0.23109948635101318
8967391,8066245,0.10225271433591843
8967391,2162534,0.1704726219177246
8967391,8521801,0.19564597308635712
8967391,3083341,0.28900548815727234
8967391,8967502,0.3190251588821411
8967391,4545425,0.19578401744365692
8967391,1678969,0.2653680145740509
8967391,3906809,0.21059633791446686
8967391,9167579,0.11542559415102005
19005332,18775491,0.2061786949634552
19005332,21204612,0.3579092025756836
19005332,19005347,0.21437592804431915
19005332,18327943,0.0946311205625534
19005332,18671210,0.5771318674087524
19005332,18968495,0.20697209239006042
19005332,18773106,0.270352303981781
19005332,18968562,0.25760531425476074
19005332,19008406,0.20745696127414703
19005332,18671288,0.6121826171875
9217029,60460737,0.24757714569568634
9217029,46833826,0.27065038681030273
9217029,23457699,0.23731867969036102
9217029,39209028,0.8624629974365234
9217029,4581640,0.1593923568725586
9217029,31592816,0.49280303716659546
9217029,33539122,0.30800697207450867
9217029,33862675,0.22138181328773499
9217029,1964916,0.35412296652793884
9217029,41687417,0.19905829429626465
25468664,17716704,0.17105726897716522
25468664,25468931,0.2741462290287018
25468664,20984132,0.261086642742157
25468664,19455239,0.10168007761240005
25468664,3023466,0.28576409816741943
25468664,25469584,0.12077365815639496
25468664,14761170,0.24398387968540192
25468664,25468594,0.17553503811359406
25468664,25468245,0.14564789831638336
25468664,30786392,0.22720961272716522
10408398,10406723,0.6230885982513428
10408398,10408777,0.400063157081604
10408398,10407434,0.6474418044090271
10408398,10406859,0.5682993531227112
10408398,10392653,0.4246613681316376
10408398,10409902,0.4128703773021698
10408398,10409876,0.44778138399124146
10408398,10406932,0.5784533023834229
10408398,10410199,0.6767370700836182
10408398,10407608,0.4434558153152466
28958749,3087488,0.2451656013727188
28958749,4565865,0.08711127191781998
28958749,7840169,0.3375494182109833
28958749,4479757,0.12051840126514435
28958749,1617006,0.31496748328208923
28958749,27340945,0.35371991991996765
28958749,1131705,0.09330915659666061
28958749,9167579,0.1325642466545105
28958749,8581117,0.13627880811691284
28958749,2351775,0.1533559411764145
15497520,8956224,0.17551308870315552
15497520,6080290,0.3080649673938751
15497520,2489708,0.11788156628608704
15497520,8501357,0.19725637137889862
15497520,8521521,0.18505914509296417
15497520,9486577,0.5293901562690735
15497520,8956050,0.5781729817390442
15497520,2422998,0.46809545159339905
15497520,44344664,0.5701716542243958
15497520,1369949,0.12544018030166626
25063357,1432032,0.10545185953378677
25063357,10988894,0.5420547127723694
25063357,11038376,0.291189581155777
25063357,24251018,0.42388272285461426
25063357,3523179,0.16953343152999878
25063357,14715120,0.20776399970054626
25063357,22137682,0.22876094281673431
25063357,14716626,0.46467918157577515
25063357,1220659,0.20139963924884796
25063357,5853982,0.1258295476436615
9615934,9616104,0.17234760522842407
9615934,69178761,0.5678467750549316
9615934,9616264,0.31025776267051697
9615934,8323279,0.5792564749717712
9615934,9033456,0.12404951453208923
9615934,4093685,0.6777820587158203
9615934,3911221,0.709638237953186
9615934,6785721,0.23203691840171814
9615934,7696827,0.18722718954086304
9615934,15999292,0.35630089044570923
15519199,10288225,0.08055729418992996
15519199,15476226,0.1522093564271927
15519199,395715,0.2309764176607132
15519199,15982982,0.3332159221172333
15519199,2179017,0.044709622859954834
15519199,23243882,0.17381112277507782
15519199,11141101,0.483373761177063
15519199,6064369,0.3800291419029236
15519199,15663985,0.2809749245643616
15519199,3072246,0.2064087837934494
11083040,48146369,0.2535485625267029
11083040,48228696,0.29239189624786377
11083040,6517702,0.2549171447753906
11083040,34565192,0.1767851710319519
11083040,3596234,0.18439051508903503
11083040,12369002,0.1678091436624527
11083040,7822321,0.1446949988603592
11083040,47019544,0.3228089511394501
11083040,5690458,0.21757806837558746
11083040,2593119,0.4737922251224518
8960830,735938,0.13409210741519928
8960830,735971,0.12345314770936966
8960830,21289188,0.23414738476276398
8960830,735974,0.0843493640422821
8960830,15229159,0.13472262024879456
8960830,4263502,0.16061446070671082
8960830,1136655,0.13888292014598846
8960830,15122768,0.15848326683044434
8960830,692786,0.11099749803543091
8960830,1995836,0.09441803395748138
21438399,1259399,0.23490791022777557
21438399,1485003,0.14945319294929504
21438399,25469584,0.18702933192253113
21438399,5659314,0.1554103046655655
21438399,4145140,0.10407672077417374
21438399,818071,0.20851391553878784
21438399,23744440,0.39162105321884155
21438399,1292793,0.11235164105892181
21438399,1044506,0.2158985286951065
21438399,26484570,0.13926556706428528
21284653,6698211,0.26339593529701233
21284653,26698660,0.4301900863647461
21284653,37875333,0.16749149560928345
21284653,28367242,0.25407159328460693
21284653,37875404,0.44299188256263733
21284653,1436397,0.4542555809020996
21284653,14342092,0.4263867735862732
21284653,2126574,0.2925889790058136
21284653,31937874,0.2516431510448456
21284653,12604853,0.5591951012611389
28862711,6230759,0.35720503330230713
28862711,6230729,0.37084782123565674
28862711,6230765,0.45346972346305847
28862711,29095470,0.281473308801651
28862711,8127730,0.25920623540878296
28862711,27358099,0.22167979180812836
28862711,6230777,0.24200351536273956
28862711,25711351,0.4124838709831238
28862711,6274329,0.3472520112991333
28862711,6230749,0.2773740887641907
9081989,9533954,0.5256478786468506
9081989,9067524,0.40239468216896057
9081989,9081605,0.41085284948349
9081989,9081834,0.42014622688293457
9081989,9081295,0.4262087643146515
9081989,9081872,0.3710342347621918
9081989,9081680,0.4103845953941345
9081989,111986,0.34770500659942627
9081989,9081369,0.41352084279060364
9081989,9070779,0.43582725524902344
15231621,48461477,0.17262834310531616
15231621,35626921,0.05955348163843155
15231621,61059085,0.18876619637012482
15231621,13356269,0.6908797025680542
15231621,50675538,0.3226882219314575
15231621,3481907,0.8254594802856445
15231621,29398133,0.20489166676998138
15231621,6964698,0.31956538558006287
15231621,2268221,0.4014274775981903
15231621,34964414,0.47013750672340393
11285259,2173505,0.42383864521980286
11285259,1560289,0.20625656843185425
11285259,5265643,0.2735132575035095
11285259,4524172,0.0773303285241127
11285259,1544238,0.3667454719543457
11285259,3840494,0.2332760989665985
11285259,2783377,0.14388646185398102
11285259,3844468,0.10139016062021255
11285259,3800087,0.2423747330904007
11285259,25460507,0.28675442934036255
9263509,329251,0.2441500574350357
9263509,329187,0.14281263947486877
9263509,11570086,0.24096791446208954
9263509,11973290,0.16902700066566467
9263509,17481393,0.23956196010112762
9263509,329202,0.46040913462638855
9263509,6793363,0.27240192890167236
9263509,6793269,0.10889914631843567
9263509,17614812,0.17353150248527527
9263509,329214,0.11379813402891159
20145963,31767489,0.21199701726436615
20145963,6083874,0.21635377407073975
20145963,68557188,0.1478745937347412
20145963,2179017,0.05826329067349434
20145963,17817709,0.16610097885131836
20145963,12772847,0.2617507874965668
