,2012-2016,2017-2022,2007-2011,2001-2006
59,0.3,0.1,0.4,0.2
60,0.0,0.0,0.4,0.6
61,0.3,0.1,0.5,0.1
62,0.0,0.1,0.4,0.5
63,0.0,0.0,1.0,0.0
64,0.4,0.0,0.1,0.5
65,0.0,0.0,0.1,0.9
66,0.0,0.0,0.3,0.7
67,0.4,0.0,0.1,0.5
68,0.1,0.0,0.6,0.3
69,0.1,0.1,0.0,0.8
70,0.1,0.0,0.0,0.9
71,0.0,0.0,0.0,1.0
72,0.0,0.0,0.1,0.9
73,0.0,0.0,0.8,0.2
74,0.0,0.1,0.7,0.2
75,0.4,0.1,0.2,0.3
76,0.0,0.0,0.5,0.5
77,0.0,0.0,0.3,0.7
78,0.0,0.0,0.6,0.4
79,0.0,0.0,1.0,0.0
80,0.2,0.0,0.4,0.4
81,0.0,0.0,0.4,0.6
82,0.0,0.0,1.0,0.0
83,0.0,0.2,0.5,0.3
84,0.1,0.0,0.0,0.9
85,0.0,0.1,0.3,0.6
86,0.0,0.0,1.0,0.0
87,0.2,0.0,0.5,0.3
88,0.0,0.0,0.3,0.7
89,0.0,0.0,0.6,0.4
90,0.0,0.0,0.6,0.4
91,0.2,0.1,0.2,0.5
92,0.0,0.0,0.9,0.1
93,0.0,0.0,0.0,1.0
94,0.0,0.0,0.9,0.1
95,0.0,0.0,0.4,0.6
96,0.0,0.0,0.3,0.7
97,0.0,0.0,0.2,0.8
98,0.0,0.0,0.5,0.5
99,1.0,0.0,0.0,0.0
100,0.1,0.0,0.4,0.5
101,0.4,0.2,0.2,0.2
102,0.3,0.0,0.5,0.2
103,0.8,0.2,0.0,0.0
104,0.0,0.0,0.2,0.8
105,0.1,0.8,0.0,0.1
106,0.1,0.1,0.1,0.7
107,0.1,0.3,0.6,0.0
108,0.6,0.1,0.1,0.2
109,1.0,0.0,0.0,0.0
110,1.0,0.0,0.0,0.0
111,0.2,0.0,0.6,0.2
112,0.9,0.0,0.0,0.1
113,0.7,0.0,0.0,0.3
114,0.1,0.0,0.3,0.6
115,0.2,0.2,0.3,0.3
116,0.0,0.1,0.4,0.5
117,0.2,0.0,0.5,0.3
118,1.0,0.0,0.0,0.0
119,0.1,0.6,0.0,0.3
120,0.4,0.1,0.2,0.3
121,0.1,0.3,0.0,0.6
122,0.4,0.0,0.2,0.4
123,0.4,0.0,0.1,0.5
124,0.6,0.1,0.1,0.2
125,0.1,0.3,0.3,0.3
126,0.7,0.0,0.1,0.2
127,0.2,0.2,0.4,0.2
128,0.3,0.1,0.4,0.2
129,0.2,0.0,0.4,0.4
130,0.2,0.0,0.1,0.7
131,0.0,0.0,0.0,1.0
132,0.2,0.0,0.5,0.3
133,0.1,0.7,0.0,0.2
134,0.2,0.3,0.0,0.5
135,0.2,0.0,0.1,0.7
136,0.1,0.3,0.2,0.4
137,0.1,0.2,0.7,0.0
138,0.2,0.0,0.1,0.7
139,0.3,0.2,0.4,0.1
140,0.2,0.1,0.3,0.4
141,0.0,0.0,0.2,0.8
142,0.0,1.0,0.0,0.0
143,0.0,1.0,0.0,0.0
144,0.2,0.1,0.6,0.1
145,0.0,0.0,0.5,0.5
146,0.0,0.4,0.6,0.0
147,0.1,0.9,0.0,0.0
148,0.1,0.7,0.2,0.0
149,0.0,1.0,0.0,0.0
150,0.0,1.0,0.0,0.0
151,0.2,0.4,0.1,0.3
152,0.0,1.0,0.0,0.0
153,0.1,0.0,0.4,0.5
154,0.5,0.2,0.1,0.2
155,0.0,0.9,0.1,0.0
156,0.0,0.0,0.2,0.8
157,0.3,0.0,0.2,0.5
158,0.5,0.3,0.0,0.2
