doc_id,profile_doc_id,score
4206474,4206465,0.6739634275436401
4206474,2449959,0.20487171411514282
4206474,18829162,0.6611022353172302
4206474,18895021,0.3563874661922455
4206474,3647503,0.29724782705307007
4206474,7954806,0.7657021880149841
4206474,4206492,0.8511300086975098
4206474,63818941,0.3755713701248169
4206474,8423422,0.5485522747039795
7701761,17944994,0.9668179154396057
7701761,18236579,0.6348701119422913
7701761,17694788,0.35230305790901184
7701761,355274,0.8847441673278809
7701761,358892,0.6315914988517761
7701761,17560495,0.41171663999557495
7701761,17933042,0.7640987038612366
7701761,9604435,0.7063759565353394
7701761,11350741,0.7600805759429932
7701761,6188826,0.8064600229263306
2307703,31071520,0.4460751414299011
2307703,3362081,0.28483641147613525
2307703,2326722,0.450772762298584
2307703,1806179,0.21386554837226868
2307703,62475554,0.28492677211761475
2307703,31276455,0.6489956974983215
2307703,31077552,0.3283734917640686
2307703,50223795,0.42508530616760254
2307703,12868542,0.27798914909362793
2307703,31080414,0.27420574426651
950891,67726272,0.687726616859436
950891,22216001,0.09936712682247162
950891,15301058,0.10545140504837036
950891,15300992,0.057943861931562424
950891,18299044,0.3919890522956848
950891,354663,0.24742074310779572
950891,11321707,0.08317504078149796
950891,22951244,0.4611016809940338
950891,5107479,0.5847610831260681
950891,38240222,0.3789513409137726
2397932,44054818,0.2464790940284729
2397932,61040803,0.773484468460083
2397932,69782691,0.41585254669189453
2397932,2348105,0.6218919157981873
2397932,55735530,0.3798553943634033
2397932,56812945,0.7314678430557251
2397932,55735314,0.31990906596183777
2397932,60907219,0.48642438650131226
2397932,44531506,0.7954173684120178
2397932,2399382,0.6512655019760132
5019081,36607554,0.12976406514644623
5019081,18037475,0.4112151861190796
5019081,53302023,0.6347034573554993
5019081,36485770,0.17619433999061584
5019081,36607595,0.20693647861480713
5019081,56063766,0.2551615834236145
5019081,38289143,0.8810597658157349
5019081,1877594,0.4243932068347931
5019081,18256187,0.23081724345684052
5019081,18256188,0.27483487129211426
2298723,2262147,0.18627102673053741
2298723,19458567,0.2557828426361084
2298723,38017549,0.11185190826654434
2298723,59722129,0.39623576402664185
2298723,44931092,0.1537357121706009
2298723,31068182,0.17333456873893738
2298723,32485206,0.1037701666355133
2298723,1212315,0.1159171387553215
2298723,38959678,0.19133518636226654
2298723,14393119,0.2124883085489273
1383391,41321568,0.19874411821365356
1383391,18638470,0.1125909760594368
1383391,15570567,0.01798110269010067
1383391,15155610,0.38194701075553894
1383391,46592880,0.34731531143188477
1383391,43107953,0.2707676291465759
1383391,35819793,0.3838166296482086
1383391,11346106,0.2907957136631012
1383391,36129180,0.3260551691055298
1383391,18682333,0.17487715184688568
569140,791171,0.285934716463089
569140,37075363,0.1083577424287796
569140,37075335,0.11757899075746536
569140,63279145,0.312777578830719
569140,37075435,0.14526113867759705
569140,37075373,0.09942305088043213
569140,17937746,0.37186887860298157
569140,352765,0.17173121869564056
569140,791166,0.40819433331489563
569140,624543,0.3096010684967041
461032,40293155,0.3232739567756653
461032,40293158,0.2717672288417816
461032,40581799,0.22533828020095825
461032,58658599,0.38687795400619507
461032,58610761,0.28700828552246094
461032,58792009,0.8285079598426819
461032,40639245,0.4108196794986725
461032,23432499,0.22849929332733154
461032,40580248,0.1645573079586029
461032,23424091,0.10615555197000504
7761657,58482081,0.46250662207603455
7761657,58514881,0.6371442079544067
7761657,58481861,0.6904622316360474
7761657,58481830,0.6641834378242493
7761657,58481583,0.634292483329773
7761657,58474191,0.5863248109817505
7761657,58505777,0.8432611227035522
7761657,58475542,0.6676812171936035
7761657,58481879,0.6541056632995605
7761657,58475519,0.4722125828266144
62636941,57262462,0.9097650051116943
62636941,57277156,0.9173039793968201
62636941,57275497,0.9431412220001221
62636941,57275439,0.9213030934333801
62636941,57283797,0.5161289572715759
62636941,57261878,0.9216827750205994
62636941,57277111,0.904559314250946
62636941,57251989,0.9204779863357544
62636941,57274717,0.7209923267364502
62636941,57275582,0.9180406928062439
791181,41174658,0.24562008678913116
791181,27811619,0.1903824806213379
791181,41338856,0.2411039024591446
791181,39842287,0.22496074438095093
791181,40581554,0.09430636465549469
791181,39704370,0.5575470924377441
791181,791188,0.22537323832511902
791181,33450907,0.22544410824775696
791181,33753438,0.2641472816467285
791181,14393598,0.18039846420288086
589047,24297184,0.14845791459083557
589047,18041605,0.3939925730228424
589047,39153896,0.16763614118099213
589047,36940200,0.12268494814634323
589047,35749582,0.16006754338741302
589047,43749974,0.16074877977371216
589047,155067,0.18431173264980316
589047,589148,0.5085723400115967
589047,37334813,0.06185298040509224
589047,36121339,0.1561489850282669
2119302,66632963,0.39206042885780334
2119302,17167108,0.12952592968940735
2119302,38113990,0.16175305843353271
2119302,1971913,0.11155813187360764
2119302,21940593,0.110759437084198
2119302,66619826,0.35998618602752686
2119302,64011770,0.12154282629489899
2119302,5305818,0.14262327551841736
2119302,1959194,0.13895681500434875
2119302,5969884,0.12015245854854584
7898941,18523907,0.4705560803413391
7898941,18523908,0.5340626239776611
7898941,18770470,0.5561673045158386
7898941,19031016,0.5343067646026611
7898941,19002320,0.3041597604751587
7898941,66366553,0.7763677835464478
7898941,18379098,0.5272396802902222
7898941,18474171,0.3604143261909485
7898941,18523901,0.4309996962547302
7898941,18523903,0.6451247334480286
791153,37908868,0.17439395189285278
791153,39705259,0.14379441738128662
791153,791249,0.30668312311172485
791153,40551891,0.20987725257873535
791153,791353,0.30497193336486816
791153,36844056,0.18727660179138184
791153,37009432,0.1541009396314621
791153,12660314,0.16030961275100708
791153,38639902,0.15843261778354645
791153,39832575,0.17737717926502228
8318491,48604580,0.20611268281936646
8318491,4337893,0.2788604497909546
8318491,4116454,0.11686581373214722
8318491,41575400,0.09813862293958664
8318491,8318223,0.24791169166564941
8318491,8318386,0.25155505537986755
8318491,4105651,0.3423291742801666
8318491,2544051,0.5590375065803528
8318491,8318325,0.2280779927968979
8318491,8318424,0.18320731818675995
2419729,11950189,0.17433778941631317
2419729,1660878,0.12710928916931152
2419729,2058191,0.2672085762023926
2419729,58949617,0.7869291305541992
2419729,12870417,0.20881704986095428
2419729,64205652,0.3644043505191803
2419729,21633561,0.21121852099895477
2419729,3141658,0.4123331606388092
2419729,3141723,0.2595575451850891
2419729,1524379,0.1952609121799469
8318223,2224961,0.3479301929473877
8318223,52060739,0.2669869363307953
8318223,460902,0.21193455159664154
8318223,460904,0.3154047131538391
8318223,8318386,0.34272873401641846
8318223,20316339,0.19151970744132996
8318223,8318325,0.20063206553459167
8318223,7609943,0.6369929909706116
8318223,8318424,0.21322566270828247
8318223,8318491,0.2808558940887451
1323117,64722113,0.22761739790439606
1323117,786468,0.3320850133895874
1323117,17371016,0.12688393890857697
1323117,14798922,0.027925996109843254
1323117,43417459,0.22193041443824768
1323117,13249717,0.35099470615386963
1323117,8943830,0.2081822156906128
1323117,68333079,0.22429995238780975
1323117,15685400,0.13315197825431824
1323117,37299133,0.27128198742866516
1383392,14064228,0.3260900676250458
1383392,17019460,0.6432570815086365
1383392,13697642,0.23109814524650574
1383392,15887980,0.21948477625846863
1383392,176172,0.1693486124277115
1383392,10683822,0.25395938754081726
1383392,4783247,0.4222211539745331
1383392,2109233,0.3215024173259735
1383392,43095957,0.28712549805641174
1383392,25504286,0.1934046596288681
3941690,63413474,0.49999213218688965
3941690,64177828,0.3942581117153168
3941690,64233893,0.2819199562072754
3941690,63324140,0.42774906754493713
3941690,36121197,0.21084719896316528
3941690,61029933,0.4606768488883972
3941690,44293264,0.6269196271896362
3941690,64013808,0.4574039578437805
3941690,9653782,0.7435887455940247
3941690,64034872,0.24516941606998444
2222461,19119973,0.6502462029457092
2222461,19999013,0.34724506735801697
2222461,19120070,0.7389757037162781
2222461,19120104,0.7051406502723694
2222461,19134797,0.49025940895080566
2222461,20041870,0.7561971545219421
2222461,19135516,0.6360461711883545
2222461,19135121,0.7077972292900085
2222461,19120117,0.6658176779747009
2222461,19999036,0.8983740210533142
2445711,30724414,0.6445078253746033
2445711,31089505,0.6071290373802185
2445711,2326722,0.15417905151844025
2445711,1806179,0.20120324194431305
2445711,3359271,0.19576984643936157
2445711,11555816,0.3038392663002014
2445711,48541229,0.44946327805519104
2445711,30450289,0.2983918786048889
2445711,6184787,0.4787271320819855
2445711,31080414,0.23450656235218048
7350274,38424546,0.8423574566841125
7350274,34572393,0.8583155870437622
7350274,39702442,0.7914485335350037
7350274,32755499,0.5676347613334656
7350274,34640682,0.8520053029060364
7350274,35995113,0.5979779362678528
7350274,39731724,0.862607479095459
7350274,35994927,0.5759744644165039
7350274,34551163,0.7807826995849609
7350274,9217212,0.3386763036251068
2419731,21345509,0.41997936367988586
2419731,53422380,0.49011173844337463
2419731,19976365,0.5206252336502075
2419731,2419740,0.2254578322172165
2419731,40132944,0.4858129918575287
2419731,17369905,0.12237187474966049
2419731,3192085,0.21268314123153687
2419731,28900437,0.09081795811653137
2419731,11174584,0.30654075741767883
2419731,2044988,0.15496933460235596
3175778,1670112,0.24846281111240387
3175778,55921892,0.28698819875717163
3175778,259979,0.21125847101211548
3175778,1071179,0.12202700972557068
3175778,15987629,0.29207733273506165
3175778,11834225,0.13070107996463776
3175778,949525,0.38539227843284607
3175778,3093687,0.17826306819915771
3175778,63377656,0.5740889310836792
3175778,67061821,0.6934486031532288
21424597,21424416,0.6946021318435669
21424597,21424670,0.6195378303527832
21424597,18618281,0.5083334445953369
21424597,18491530,0.6826484799385071
21424597,20978991,0.4684179127216339
21424597,21254356,0.6162896752357483
21424597,21254580,0.6200083494186401
21424597,21424473,0.3391972482204437
21424597,18490748,0.6677892208099365
21424597,18618334,0.5826340317726135
32876385,36590150,0.7486858367919922
32876385,36379818,0.7545255422592163
32876385,40517194,0.30146127939224243
32876385,36222380,0.7706270217895508
32876385,36247914,0.721026599407196
32876385,40516975,0.345234751701355
32876385,36454544,0.7879011034965515
32876385,36336016,0.8051445484161377
32876385,36275859,0.7457418441772461
32876385,36346292,0.7254043817520142
12783597,615489,0.4719688892364502
12783597,30743236,0.24715043604373932
12783597,24342916,0.4267304837703705
12783597,29789038,0.17073918879032135
12783597,22065492,0.1938069462776184
12783597,6047160,0.22779369354248047
12783597,9783930,0.35005685687065125
12783597,58170589,0.47958675026893616
12783597,29789374,0.21367661654949188
12783597,62871039,0.3405624330043793
28469555,3443744,0.3618248403072357
28469555,2067936,0.15270374715328217
28469555,3147626,0.4953294098377228
28469555,46938188,0.41252049803733826
28469555,9765614,0.2395588904619217
28469555,8608017,0.16698625683784485
28469555,8980979,0.5906260013580322
28469555,7962422,0.3415954113006592
28469555,1602717,0.5525612831115723
28469555,1984573,0.5292971730232239
20690689,20722530,0.0
20690689,8856485,0.0
20690689,20802598,0.0
20690689,20690696,0.0
20690689,47796020,0.0
20690689,52708310,0.0
20690689,69441591,0.0
20690689,38220408,0.0
20690689,52700925,0.0
20690689,20802495,0.0
32659436,63497146,0.6773837804794312
32659436,60858763,0.4903815686702728
32659436,60860211,0.3009926378726959
32659436,60858870,0.3624432682991028
32659436,68805527,0.22269971668720245
32659436,17155606,0.17131635546684265
32659436,63492698,0.7531751394271851
32659436,63380091,0.40655994415283203
32659436,69514844,0.29469871520996094
32659436,63313599,0.4101351797580719
12367938,20736288,0.45221981406211853
12367938,19268545,0.3924197852611542
12367938,56157732,0.2657468616962433
12367938,19268614,0.4949016571044922
12367938,6217294,0.2833932936191559
12367938,3115119,0.7426871657371521
12367938,9014006,0.29101186990737915
12367938,20797880,0.6736167669296265
12367938,3115000,0.4145391285419464
12367938,6188826,0.4912704527378082
18180717,18450561,0.5611693859100342
18180717,19589035,0.5740747451782227
18180717,20902541,0.3745788335800171
18180717,18174574,0.4855857491493225
18180717,18272879,0.5749707221984863
18180717,25294063,0.25308501720428467
18180717,20900593,0.4756813049316406
18180717,20923516,0.26952946186065674
18180717,18287933,0.6144677996635437
18180717,18478654,0.4628414213657379
22769850,18605527,0.23319211602210999
22769850,15994950,0.20934821665287018
22769850,21113255,0.9336137175559998
22769850,14412105,0.6797837018966675
22769850,1726189,0.8090370893478394
22769850,36258703,0.4240223169326782
22769850,9265140,0.2080763578414917
22769850,31996789,0.19068367779254913
22769850,11917078,0.3073488175868988
22769850,14247735,0.6962838768959045
11890091,15322081,0.5175162553787231
11890091,28845378,0.5638672709465027
11890091,12869573,0.4000720977783203
11890091,20875909,0.3432547152042389
11890091,20497356,0.461808979511261
11890091,26142225,0.5136972665786743
11890091,26200436,0.7786940932273865
11890091,340535,0.6964088678359985
11890091,20875896,0.3176248073577881
11890091,26084443,0.8217220306396484
14518938,118593,0.28176674246788025
14518938,29591938,0.6877202391624451
14518938,22260995,0.7099609375
14518938,25862372,0.4353044927120209
14518938,59866821,0.8938494324684143
14518938,40551052,0.29896044731140137
14518938,29525580,0.6192688941955566
14518938,56864588,0.29087021946907043
14518938,40671020,0.20490267872810364
14518938,40628916,0.2999550700187683
24285393,39548449,0.7835798263549805
24285393,59795236,0.7576690912246704
24285393,47485446,0.7298113107681274
24285393,32950054,0.41214093565940857
24285393,1387207,0.3521844148635864
24285393,2642666,0.2346271574497223
24285393,17672753,0.1340916007757187
24285393,47566266,0.36128225922584534
24285393,20089853,0.42701709270477295
24285393,11885886,0.672720193862915
23398599,41492481,0.3685104548931122
23398599,467875,0.26423782110214233
23398599,62229445,0.1689351350069046
23398599,9717384,0.17398162186145782
23398599,4176558,0.16633552312850952
23398599,22796527,0.14608922600746155
23398599,9704883,0.2934168875217438
23398599,873595,0.0918981283903122
23398599,20611325,0.21887899935245514
23398599,2351135,0.16450248658657074
24688126,24686916,0.8974387645721436
24688126,24686693,0.43652331829071045
24688126,24687525,0.33606311678886414
24688126,24664422,0.8290018439292908
24688126,24688136,0.37427830696105957
24688126,24687941,0.5503776669502258
24688126,24687983,0.7559502124786377
24688126,24664336,0.8213921189308167
24688126,24687955,0.763850212097168
24688126,24687452,0.18932121992111206
13872613,8573569,0.5048028826713562
13872613,67249028,0.19947895407676697
13872613,16990119,0.14224840700626373
13872613,24823369,0.18412615358829498
13872613,1192620,0.11449168622493744
13872613,44942387,0.3066229820251465
13872613,47961844,0.26681098341941833
13872613,1218742,0.3206325173377991
13872613,34161942,0.13647034764289856
13872613,50676087,0.5997565984725952
10420454,39416417,0.41365477442741394
10420454,10420677,0.8771418333053589
10420454,10420362,0.8452416658401489
10420454,11026603,0.24335184693336487
10420454,67705195,0.311404287815094
10420454,40174733,0.4704914093017578
10420454,39506992,0.6394930481910706
10420454,39354772,0.4066363573074341
10420454,13296027,0.3437797725200653
10420454,27222527,0.4893873929977417
30232307,22918020,0.24486474692821503
30232307,57370887,0.12229026108980179
30232307,340008,0.15345978736877441
30232307,3183887,0.1729419082403183
30232307,38190640,0.2940655052661896
30232307,5333780,0.18024787306785583
30232307,55775892,0.12520743906497955
30232307,5575674,0.5955299735069275
30232307,3789821,0.11712135374546051
30232307,12770170,0.17843097448349
24664395,24686916,0.9288211464881897
24664395,24686693,0.5166167616844177
24664395,24664422,0.7053007483482361
24664395,24687525,0.312894731760025
24664395,24688136,0.26291778683662415
24664395,24687464,0.9011024832725525
24664395,24664336,0.8217242956161499
24664395,24686706,0.5588814616203308
24664395,24687955,0.781600296497345
24664395,24687452,0.29135584831237793
10271212,19611456,0.5331400632858276
10271212,19058054,0.12095591425895691
10271212,1139389,0.336911141872406
10271212,62439081,0.14798511564731598
10271212,40835596,0.28155502676963806
10271212,19060493,0.17036500573158264
10271212,4915921,0.2021467089653015
10271212,2521075,0.10378985106945038
10271212,62354421,0.20505762100219727
10271212,40654973,0.25201302766799927
10339070,69372833,0.33489859104156494
10339070,16907654,0.3644205331802368
10339070,30775660,0.6932910084724426
10339070,32633229,0.18402746319770813
10339070,9921999,0.210850328207016
10339070,1918642,0.2079034149646759
10339070,53379732,0.7233979105949402
10339070,6294359,0.37000665068626404
10339070,28019611,0.1581931859254837
10339070,13659455,0.263688862323761
11777222,22448544,0.22492772340774536
11777222,15981312,0.3421797454357147
11777222,40176067,0.7425861358642578
11777222,44408068,0.2705376148223877
11777222,13745123,0.3116391897201538
11777222,117766,0.09575367718935013
11777222,15840037,0.25062811374664307
11777222,16710542,0.47098422050476074
11777222,9449935,0.1046239361166954
11777222,23306641,0.8992921113967896
31080414,3362081,0.35042086243629456
31080414,2326722,0.18610361218452454
31080414,2307703,0.2592540681362152
31080414,31089451,0.4621698260307312
31080414,30724463,0.5549632906913757
31080414,31077552,0.8967384099960327
31080414,1806321,0.2976207137107849
31080414,30450289,0.28853049874305725
31080414,31089783,0.31500890851020813
31080414,2322074,0.3319876790046692
10843017,2298849,0.7003487348556519
10843017,41271050,0.1953534036874771
10843017,13375915,0.21591687202453613
10843017,20234767,0.21176671981811523
10843017,1923281,0.2943413257598877
10843017,3708820,0.21126306056976318
10843017,64026102,0.8006707429885864
10843017,43020630,0.19235774874687195
10843017,30608182,0.33313581347465515
10843017,4700377,0.23556295037269592
16988490,13832226,0.3499992787837982
16988490,16783848,0.6558311581611633
16988490,10680904,0.145270437002182
16988490,27833710,0.3542841374874115
16988490,47843856,0.545019805431366
16988490,139024,0.5417649745941162
16988490,133267,0.10445627570152283
16988490,138996,0.5147055387496948
16988490,15581557,0.20151077210903168
16988490,9630811,0.3103237748146057
33399055,25050272,0.4911483824253082
33399055,37262561,0.3586367070674896
33399055,37238850,0.3919101059436798
33399055,37262213,0.3706282675266266
33399055,37262217,0.37393131852149963
33399055,37262542,0.36917048692703247
33399055,37238868,0.4002511203289032
33399055,37262838,0.359027236700058
33399055,37264599,0.36226019263267517
33399055,37238841,0.3996107578277588
11373339,30724451,0.42835110425949097
11373339,2983750,0.7800284028053284
11373339,460902,0.27914491295814514
11373339,460907,0.16769403219223022
11373339,2445644,0.4543865919113159
11373339,8318223,0.1788095086812973
11373339,461105,0.2318093627691269
11373339,8318386,0.3685380518436432
11373339,8318325,0.5232669711112976
11373339,460890,0.22872890532016754
26424028,36616929,0.3401986360549927
26424028,36618147,0.32142478227615356
26424028,36616646,0.3527137041091919
26424028,36616710,0.34963375329971313
26424028,36618090,0.33522829413414
26424028,33823691,0.497604101896286
26424028,36617195,0.3316539525985718
26424028,33823705,0.5179854035377502
26424028,36617338,0.33691439032554626
26424028,36616829,0.34963417053222656
20738533,3856769,0.7642278075218201
20738533,4747170,0.2702086269855499
20738533,3884258,0.18332648277282715
20738533,27752644,0.32618799805641174
20738533,20737715,0.4415149390697479
20738533,57979189,0.8176352381706238
20738533,4746934,0.34190213680267334
20738533,28738647,0.7671732902526855
20738533,20737787,0.5773298740386963
20738533,10671517,0.20043976604938507
15430027,1260131,0.14982633292675018
15430027,64779684,0.3468715250492096
15430027,32561859,0.9178121089935303
15430027,8825254,0.3984808921813965
15430027,11838714,0.12360415607690811
15430027,28785580,0.2955859303474426
15430027,3581136,0.268765926361084
15430027,5869051,0.22625169157981873
15430027,62272538,0.9594987630844116
15430027,715003,0.20645715296268463
30724463,31089888,0.28734248876571655
30724463,31089505,0.5318412184715271
30724463,30672736,0.8513594269752502
30724463,31090499,0.18686825037002563
30724463,460902,0.28664448857307434
30724463,31089451,0.34667298197746277
30724463,31090411,0.4702337384223938
30724463,31090298,0.17621354758739471
30724463,31080414,0.22591759264469147
30724463,31089599,0.17562033236026764
13697365,33337760,0.24506475031375885
13697365,35519812,0.4672839641571045
13697365,41012810,0.8128613233566284
13697365,41724271,0.41119614243507385
13697365,36865745,0.6409146785736084
13697365,36865044,0.7604062557220459
13697365,38160117,0.7649428844451904
13697365,36093752,0.7291972041130066
13697365,6275097,0.29717087745666504
13697365,38784891,0.6967378258705139
18183042,24572576,0.10064983367919922
18183042,24823811,0.14326757192611694
18183042,27038248,0.15700724720954895
18183042,13915947,0.5421929955482483
18183042,32941201,0.1085578203201294
18183042,14332979,0.13880887627601624
18183042,10453494,0.12315798550844193
18183042,2063581,0.14279170334339142
18183042,38245052,0.13280673325061798
18183042,10581789,0.18242599070072174
15131800,36779362,0.3018398880958557
15131800,36747907,0.3726777136325836
15131800,24387784,0.404710978269577
15131800,12998344,0.3782944679260254
15131800,23081707,0.162778839468956
15131800,8828076,0.21231165528297424
15131800,27742158,0.218398779630661
15131800,66258993,0.4110577702522278
15131800,36747921,0.38483700156211853
15131800,69329491,0.1543031632900238
15459948,16486338,0.13967661559581757
15459948,39254765,0.26506951451301575
15459948,34948365,0.15445221960544586
15459948,63141677,0.3768296241760254
15459948,47909166,0.13763341307640076
15459948,61786542,0.13335086405277252
15459948,33680050,0.4540739059448242
15459948,58905362,0.2286142110824585
15459948,24794172,0.35257798433303833
15459948,8513661,0.13436263799667358
17839068,260610,0.4378083646297455
17839068,15581570,0.24888120591640472
17839068,9463365,0.2624979615211487
17839068,52593318,0.160909503698349
17839068,1020078,0.7209385633468628
17839068,1210355,0.2248617708683014
17839068,38710,0.48970645666122437
17839068,55396343,0.2708875834941864
17839068,16995868,0.2977118492126465
17839068,53114687,0.4008791744709015
26130579,2744035,0.23329108953475952
26130579,9306951,0.22156265377998352
26130579,2785609,0.07447828352451324
26130579,62223,0.09545017778873444
26130579,53951346,0.24565905332565308
26130579,4771956,0.11342673003673553
26130579,23517813,0.17384257912635803
26130579,63662902,0.17701534926891327
26130579,54989143,0.5811848044395447
26130579,7669213,0.14438790082931519
27509810,22448544,0.18968747556209564
27509810,40176067,0.33664488792419434
27509810,39318148,0.19980020821094513
27509810,59477125,0.17805777490139008
27509810,117766,0.102607861161232
27509810,44408068,0.15379735827445984
27509810,33809832,0.3816918432712555
27509810,21737769,0.7573137283325195
27509810,16710542,0.2756500244140625
27509810,24937909,0.1802181601524353
23179157,732450,0.0
23179157,17534438,0.0
23179157,1724906,0.0
23179157,11915339,0.0
23179157,15303345,0.0
23179157,66225235,0.0
23179157,43551957,0.0
23179157,48052184,0.0
23179157,28087353,0.0
23179157,464607,0.0
29385787,17242657,0.0
29385787,61184195,0.0
29385787,61184452,0.0
29385787,61063110,0.0
29385787,61184201,0.0
29385787,61187117,0.0
